modelMag_u,modelMag_g,modelMag_r,modelMag_i,modelMag_z,fiberMag_u,fiberMag_g,fiberMag_r,fiberMag_i,fiberMag_z,petroR50_r,petroR90_r,petroR50_z,petroR90_z,r,i,z,zerr,mmug,mmgr,mmri,mmiz,mfug,mfgr,mfri,mfiz,label
-0.0016599796163847,0.0139718374558401,0.4055826637781792,0.0371347677714788,0.0345965859850857,-0.0038413250992339,0.0058720240091607,0.1383111794646847,0.0195400618665692,0.018451843148169,0.0170351287882269,0.0105037176888701,0.1443572083643437,0.1410887975389541,0.4055826637781792,0.0371347677714788,0.0345965859850857,-0.0092530917670738,0.0064056277562228,0.0270796602307698,0.0640447269623013,0.0438762439072421,0.0010563826943895,0.0095154829612896,0.0286555860796431,0.0219191465774092,1
0.0398906322521639,0.0470365398896158,0.9823600787081728,0.0479681156132781,0.0300743760776499,0.0366949093367283,0.0535107356700001,1.3915609881297086,0.0643154514675165,0.0518082636603971,0.0210927775366722,0.0204650312646323,0.1454310568660017,0.1429593307492166,0.9823600787081728,0.0479681156132781,0.0300743760776499,-0.0081580009643142,0.0452376022661733,0.0787627568034269,0.1134272574116049,0.0477361778163958,0.0469434976169771,0.0901743853474522,0.1568896442922078,0.0669967135266162,1
0.037025921875464,0.0226466694928529,0.9319805454541712,0.0838379295477786,0.1036564830298523,0.0242713510137034,0.0129042485342061,0.8127665151627426,0.0814140392850582,0.0903837292856721,0.0165465216693624,0.0107589068663075,0.1443690988268092,0.1410112716518712,0.9319805454541712,0.0838379295477786,0.1036564830298523,-0.0090274280482182,0.031056159407598,0.0527827852026838,0.1456837875479447,0.1146863106360849,0.0193471713430518,0.0343396992723511,0.1351979017915092,0.0991174410324067,1
0.072320992732738,0.0324415299801931,1.0089027939313948,0.0852436006324874,0.0831169464159542,0.0601239996002503,0.0229889412011097,0.8988561928158868,0.0834145417224191,0.0813699503761032,0.0181232271461367,0.0236076276589498,0.144805573769057,0.1437248757379967,1.0089027939313948,0.0852436006324874,0.0831169464159542,-0.0085079677538375,0.0545244452206831,0.0650516441319173,0.1522308539073492,0.1029819712336901,0.0432546933268412,0.0466847159904957,0.1429384508848405,0.0950711848191015,1
-0.0060203335049596,0.0177807039659574,0.934947537989744,0.0873429067942835,0.0945680650644574,-0.0085493497260384,0.0080653359224405,0.8159787622094502,0.0816369706122683,0.0799907153035132,0.0153296109696132,0.0066316744320272,0.1442779703557418,0.1409074931173867,0.934947537989744,0.0873429067942835,0.0945680650644574,-0.0085527513436222,0.0061177513451883,0.0480210616110607,0.1493640041298955,0.111270699747914,-0.0002526060130408,0.029591201865825,0.1356340439112191,0.0932498889701196,1
0.0446486060943138,0.0138344319036865,0.2148347136662972,0.0065320201922317,0.0049194334738436,0.0324183157249363,0.0049075903484512,-0.0853806726994644,-0.0164606527035925,-0.0173377146182264,0.0163141428286024,0.0096810795082564,0.1443878322011555,0.1415548129335873,0.2148347136662972,0.0065320201922317,0.0049194334738436,-0.008977003847144,0.0304388522514145,0.020766750184486,0.0208739030370361,0.0070045286324241,0.0194260912436987,0.0026485109415932,-0.0220590780120981,-0.0194997160146081,1
-0.059834645073708,-0.0483748733877182,-1.278215270083905,-0.0736516346907468,-0.0694870388258932,-0.0550855926580263,-0.0495196872833607,-1.615633980092933,-0.0933856794420155,-0.0856909389545939,0.0193635545313431,0.0181902593767611,0.144904718283028,0.1428304664914701,-1.278215270083905,-0.0736516346907468,-0.0694870388258932,-0.0091484536299602,-0.0563152825851624,-0.0896775716904059,-0.1587498313421662,-0.0875543099624226,-0.054438228610378,-0.0921017079255122,-0.2007444600409992,-0.1033169212726339,1
0.003395006905165,-0.004617748148333,-0.1704648709880663,0.002570619864437,0.0151610029661391,0.0021827373115449,-0.0122483968960069,-0.5236666523988819,-0.0188104958800762,-0.0022303134714279,0.0170965666678509,0.0119743253911136,0.1444231530025326,0.1418741191822753,-0.1704648709880663,0.002570619864437,0.0151610029661391,-0.0090928626820885,-0.0006354787994411,-0.0101290261989426,-0.0088610708016293,0.010846356867815,-0.0052376796865181,-0.0260547054370316,-0.0536827890513657,-0.0121393402089602,1
0.0319051462759642,0.0599753702726606,1.6774789579119664,0.0940436456502757,0.0857072375322246,0.0210752592526228,0.0479629806769948,1.691742196841426,0.079618339693354,0.0691817259832978,0.0156950592807443,0.0076871731106167,0.1446286307354818,0.1414274836507991,1.6774789579119664,0.0940436456502757,0.0857072375322246,-0.0090688535478272,0.0478131699338703,0.1141852925681679,0.205740614937167,0.1099489855632507,0.0359272609778182,0.0925554585378993,0.1921529029085623,0.0858490901772912,1
0.0147134214327147,0.0232076459417712,1.14073814025697,0.0988806902593531,0.1140616456454576,0.0077440024024731,0.0139908963985776,1.0670147763086115,0.0963097716143864,0.1148576799467517,0.0163869611410198,0.0123597938386657,0.1442128520686769,0.1415373727011067,1.14073814025697,0.0988806902593531,0.1140616456454576,-0.009003514867826,0.0197338549979546,0.0601016417781481,0.1746045998905596,0.1302520519752355,0.011310862018421,0.042135186027221,0.1669871131887024,0.12183148501087,1
-0.0056567622847096,0.0156135836258993,0.9368108093020818,0.0750082830330443,0.0978699262696477,-0.0091624359052667,0.0063697341362002,0.7896397932278305,0.0656006138219611,0.0992848175854025,0.0158859122814689,0.0075440930405252,0.1441519397565894,0.1406586490112151,0.9368108093020818,0.0750082830330443,0.0978699262696477,-0.0092530031942716,0.0051794244416042,0.0459179109894146,0.1372366136853129,0.1057460225376777,-0.0014540313025844,0.0272024391123537,0.1179420556489751,0.0951294165349,1
0.00514572736839,0.0249171326641526,1.0377953672427886,0.0943168594666833,0.0903734413868279,0.0023405309923255,0.014689730687549,0.9528889560641352,0.0908570183385133,0.083075988217225,0.015830220137384,0.0085658160363431,0.1442737651560855,0.14084685002451,1.0377953672427886,0.0943168594666833,0.0903734413868279,-0.0092660529204687,0.0156431061644231,0.0584753359398149,0.1631781273957246,0.1129704310401863,0.0088622419030449,0.0398212042741602,0.153943251155374,0.1003493527676021,1
0.0150854567448647,0.0223104685130037,0.4271764354520657,0.0169269458630461,0.0032715027451478,0.0331759178240014,0.0336204221398306,0.9085876260458235,0.042439273822224,0.0331462087119503,0.0239585864438471,0.027356478905712,0.1456816673683974,0.1434182632389066,0.4271764354520657,0.0169269458630461,0.0032715027451478,-0.0090202831755039,0.01946069783298,0.0361034002095854,0.0454179516514942,0.0123545105579788,0.0347616901609035,0.0575606416928646,0.1028805495462302,0.0436084819647567,1
0.0254383876986394,0.0392794768697185,1.3332900218304786,0.1190609107719848,0.1053828104631172,0.0229306820210218,0.0293369586489605,1.2569816764857888,0.1170737424184324,0.0913827560398501,0.0163197854571627,0.012128179052781,0.1444455154426143,0.1412529519219559,1.3332900218304786,0.1190609107719848,0.1053828104631172,-0.0090115298207009,0.0336787886103164,0.0823805908544197,0.2075433727251516,0.1372863509032376,0.0272005026746851,0.0624769638123941,0.2003106102570173,0.1202674263530373,1
0.00629030343214,0.0258481803690812,1.0993663963409634,0.0762127439425656,0.0842896971189969,0.0071524685308637,0.017742776219346,1.0427663173097708,0.0669769085431336,0.0775879555180848,0.0154338248613915,0.0067761227432679,0.1443295443503532,0.1411001972481819,1.0993663963409634,0.0762127439425656,0.0842896971189969,-0.0092364979478163,0.0167233185895501,0.0613982676615398,0.1493179120198214,0.0981756488635448,0.012955360455759,0.0452427306843804,0.1362249775421652,0.0834056195396069,1
-0.0245424597023091,-0.00371941605106,0.24070688857648,0.0457492034030108,0.0461616998417633,-0.0273954957194723,-0.01286100762082,-0.0316684057551967,0.0318782084199915,0.0328639922281807,0.0164656704310187,0.0083839649829754,0.1445469743599897,0.1418792638864211,0.24070688857648,0.0457492034030108,0.0461616998417633,-0.009093555321402,-0.014710182091351,0.0040800645863248,0.061561315859171,0.0562196646592001,-0.0209506519357503,-0.0136818140529243,0.0295541556700274,0.0373525300116575,1
0.0509024158140636,0.0427198116818328,0.6185830579068449,0.0221748112473075,0.0249685907009989,0.0343849637951538,0.0464488717947753,0.9582427011419804,0.0390325891670757,0.0430904200914477,0.0225098144210587,0.0227660024551798,0.1449643193160031,0.1418826734325677,0.6185830579068449,0.0221748112473075,0.0249685907009989,-0.008664105070602,0.0487234601782928,0.0626754893051595,0.0634475162602207,0.0288365457922727,0.0420664881221775,0.0716846388166604,0.1028143494030601,0.0473802576147589,1
0.0455411830583138,0.0405961838554816,1.175600302549933,0.1131018094205602,0.1173863058922828,0.0348031170492225,0.0227602947854397,0.9956387926109072,0.0946811480283498,0.1135779065863238,0.017139288152276,0.0087541222791154,0.1443597330206825,0.1408142928982178,1.175600302549933,0.1131018094205602,0.1173863058922828,-0.0092496669520538,0.0448278665187112,0.0785896556149641,0.1910650460278842,0.1409840677623298,0.0299572909807854,0.049010616566244,0.1605992861385339,0.1201535070255284,1
0.0865179679691876,0.0350816795180013,0.934265129706561,0.040791352684775,0.0258177550061011,0.0463126266116277,0.0483613797346017,1.6304108586707284,0.0751655926566809,0.0550993194268575,0.0216161247675248,0.0216875026815658,0.1445813136050929,0.1412258850300364,0.934265129706561,0.040791352684775,0.0258177550061011,-0.0089504733404455,0.0632880039581264,0.0652708544049874,0.1030779893168635,0.0407427389899925,0.0492695314907393,0.0913347404078056,0.1836306080069123,0.0751553726595224,1
0.0790305168550128,0.0314902755764184,1.2656841299149504,0.1277237488512259,0.1103038036075699,0.0632217589578199,0.0219502167016388,1.2573240248104944,0.1316191540907162,0.1029320736707877,0.0159850407189381,0.0065310770791196,0.1446153071980371,0.1413873376569283,1.2656841299149504,0.1277237488512259,0.1103038036075699,-0.0092612404648802,0.0575219646087626,0.0724156491860596,0.2116213324293798,0.1455951424613605,0.0443264215715399,0.0551078633272167,0.2147841033233679,0.1353225863128269,1
0.0232055987285645,0.0279812379882273,0.526095966588015,0.0537920101273005,0.0627254035810893,0.0150596638198371,0.0204351455028551,0.321314569037205,0.0435514806634705,0.0570983528535598,0.0171026475010714,0.0113580291329284,0.1446050863539125,0.1423077456758645,0.526095966588015,0.0537920101273005,0.0627254035810893,-0.0092416068270497,0.026637982447429,0.0449672953617628,0.0886602978165297,0.0712711069949886,0.0184717413283885,0.0288914516306217,0.0647400185307638,0.0580691696025833,1
0.0260091368047144,0.0371546943748618,0.8534383190525279,0.0404865372702764,0.0385468199357168,0.016739011932243,0.0332928495813537,0.9847783383101336,0.0415847853944117,0.0332824173621031,0.018284292144099,0.0158247014261747,0.1444816106486145,0.1411724683304468,0.8534383190525279,0.0404865372702764,0.0385468199357168,-0.00866731878711,0.032870331517206,0.0647235011464627,0.0973629650134515,0.0483427178874398,0.0260365342923014,0.0592442715170156,0.1071231998982281,0.0431940756765979,1
0.003788971909965,0.0019740619047715,-0.0749692492381673,0.0026034215232149,0.0022827443079303,0.0022481639596735,-0.0044263029350103,-0.3815338255907072,-0.0170716315278367,-0.0175013609820789,0.0175924011893692,0.0118711519394714,0.1445290570461445,0.1414741098556728,-0.0749692492381673,0.0026034215232149,0.0022827443079303,-0.0092593213874983,0.0029993739299372,-0.0004564929754664,-0.0024340028667277,0.0029887391261527,-0.0011332439399295,-0.0144905638439958,-0.0424569971264255,-0.0199466302994507,1
0.005209015691915,0.0264268617350838,1.102090095488618,0.0939964432632535,0.0908766202355414,0.0024059576404541,0.0177774196156596,1.017250441108824,0.090973138612247,0.0925807062183518,0.01637372577402,0.0117138166594446,0.1442027651436189,0.1409287948092283,1.102090095488618,0.0939964432632535,0.0908766202355414,-0.0089539527753603,0.0164615763500913,0.0620641596917422,0.167165094917134,0.1130822458092332,0.0105030347105302,0.044603920236144,0.1583596768831939,0.1059000225317814,1
0.0494360118923887,0.0322054002708199,1.1915983263017351,0.0906282729350669,0.1028005190105783,0.0306920143709322,0.0227601023221268,1.1396945972429635,0.0832293372351982,0.1023387331120288,0.0156737954491778,0.006735028688743,0.1442939567680988,0.1416974240467138,1.1915983263017351,0.0906282729350669,0.1028005190105783,-0.0092270835446659,0.042489408882781,0.0707309385072238,0.1698130071717357,0.1183160088829339,0.0278175401212405,0.0528123365254141,0.1588488764705915,0.1070621127436647,1
0.0121305268431398,0.0339462554876005,1.4143245219620024,0.1080907560118673,0.1199050000181561,0.0054527226987471,0.024906838113696,1.362301132377726,0.1102794815076108,0.119137963283926,0.0165245777283007,0.008643472562584,0.1447134635302645,0.1415662784172428,1.4143245219620024,0.1080907560118673,0.1199050000181561,-0.0086586150330763,0.0239768028383635,0.0796799433447387,0.2020727160742876,0.1394597657685401,0.0157986802265279,0.0608315895642885,0.2005987755861114,0.1323606837975962,1
-0.0339751130276838,-0.0078646759857774,0.2662348923525349,0.0394516849378514,0.0464744866936662,-0.036495380317566,-0.0168045809011906,-0.0229203134579298,0.0231510594084134,0.0295489284622327,0.0163993399269644,0.008746382028857,0.1443856572850314,0.1415212193596019,0.2662348923525349,0.0394516849378514,0.0464744866936662,-0.0092019028874736,-0.0217769221639629,0.0007682795844123,0.0570152828302246,0.0525591378327012,-0.0277388650651249,-0.0173899135822746,0.0214684896538456,0.0304048644247764,1
-0.0419690630957835,-0.0283754375383389,-0.5716853375883059,-0.0188312624275631,-0.0080952194509877,-0.0443246409227392,-0.0369783928911935,-1.0627487196999752,-0.0482972060650522,-0.0334421826825098,0.0162692927799116,0.0089699128854178,0.1443691860151698,0.1413279340545432,-0.5716853375883059,-0.0188312624275631,-0.0080952194509877,-0.0092267986354854,-0.036609916955269,-0.0468368526971093,-0.0569860018683075,-0.0164699667432047,-0.0423115048413041,-0.0649833104861772,-0.1190023729642807,-0.0471589329842384,1
0.073557327247313,0.0534149287139553,1.0370417511387526,0.0502582314243076,0.0336706249081607,0.0442822837751438,0.0408687829652105,0.9634871861161975,0.0403363699620347,0.0228428572584891,0.0164675526290898,0.0098896927010309,0.1443242357985562,0.1419690831570206,1.0370417511387526,0.0502582314243076,0.0336706249081607,-0.0089859015756146,0.0660806554724749,0.0869008181154126,0.1193636033125278,0.0513367601824647,0.0443139025517673,0.0662494634320722,0.1044601044329021,0.0364507864514756,1
-0.060886116126558,-0.0413698844543983,-0.9938409035195368,-0.0427316710699019,-0.0408822412378632,-0.0651432079259314,-0.051766311534301,-1.6327732483489492,-0.0835526930556828,-0.0799397981794392,0.0162007950464744,0.0089439078361263,0.1443160522863358,0.1411873340660362,-0.9938409035195368,-0.0427316710699019,-0.0408822412378632,-0.0092392153613891,-0.0532178325333568,-0.0734773369348507,-0.1089945905545048,-0.0511445340398155,-0.0608418574523362,-0.0947980531999519,-0.1921209178615594,-0.0943257747463937,1
0.0005897375374901,0.0208811813479551,1.0496158655045045,0.0864124597416277,0.0901914490369356,-0.0028220164076544,0.011216152817167,0.9491449765130968,0.0771210188696389,0.0807996378984852,0.0164837146480285,0.0109872243255055,0.1444497622276649,0.1413799230200891,1.0496158655045045,0.0864124597416277,0.0901914490369356,-0.0092207086648458,0.0111716595518471,0.0548288758321284,0.1561180876388572,0.1080244013765493,0.0043678136524981,0.0362528625527749,0.1400465755129703,0.0911111454665658,1
-0.0552119043362332,-0.0329773688669784,-0.5836541854768007,-0.0150678721131236,-0.0119414577731089,-0.0572881615241428,-0.0417805450102041,-1.0722106446742925,-0.0422800200662204,-0.0378194779359799,0.0161201802601928,0.0090541939501682,0.1444142396313996,0.1413915693834206,-0.5836541854768007,-0.0150678721131236,-0.0119414577731089,-0.0092361356850551,-0.0458975609571835,-0.051818555046546,-0.0540492192341894,-0.0165208583667534,-0.0515573517802911,-0.070029586220816,-0.1136567114032846,-0.0462128089416274,1
0.0473875092868637,0.0433394837797804,0.2512931179433983,-0.0018376030591517,0.0028179218115698,0.0459343066403901,0.0458139353256713,0.9059289635241718,0.0408895336288925,0.0455309067332133,0.0221435120074055,0.0249274200216995,0.1449276572094492,0.1425730403953562,0.2512931179433983,-0.0018376030591517,0.0028179218115698,-0.0089645124248437,0.0472162894865046,0.0514025866034415,0.0150015298061299,0.0005997688745694,0.0477470183820662,0.0696697810652414,0.101163239949873,0.0498596283879112,1
